ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
1440212043.37509,pg_catalog,pgxc_node,pgxc_node_name_index,404,396,396,2,534
1440212043.37509,pg_catalog,pgxc_node,pgxc_node_oid_index,1512,1504,1504,2,1691
1440212043.37509,pg_catalog,pgxc_group,pgxc_group_oid,0,0,0,0,0
1440212043.37509,pg_catalog,pgxc_group,pgxc_group_name_index,0,0,0,0,0
1440212043.37509,pg_catalog,pg_foreign_table,pg_foreign_table_relid_index,0,0,0,0,0
1440212043.37509,pg_catalog,pg_policy,pg_policy_polrelid_polname_index,0,0,0,0,0
1440212043.37509,pg_catalog,pg_policy,pg_policy_oid_index,0,0,0,0,0
1440212043.37509,pg_catalog,pg_replication_origin,pg_replication_origin_roname_index,0,0,0,0,0
1440212043.37509,pg_catalog,pg_replication_origin,pg_replication_origin_roiident_index,0,0,0,0,0
1440212043.37509,pg_catalog,pg_tablesample_method,pg_tablesample_method_oid_index,0,0,0,0,0
1440212043.37509,pg_catalog,pg_tablesample_method,pg_tablesample_method_name_index,0,0,0,0,0
1440212043.37509,pg_catalog,pg_default_acl,pg_default_acl_oid_index,0,0,0,0,0
1440212043.37509,pg_catalog,pg_default_acl,pg_default_acl_role_nsp_obj_index,40,0,0,1,39
1440212043.37509,pg_catalog,pg_seclabel,pg_seclabel_object_index,0,0,0,0,0
1440212043.37509,pg_catalog,pg_shseclabel,pg_shseclabel_object_index,0,0,0,0,0
1440212043.37509,pg_catalog,pg_collation,pg_collation_oid_index,1,1,1,3,0
1440212043.37509,pg_catalog,pg_collation,pg_collation_name_enc_nsp_index,0,0,0,0,0
1440212043.37509,pg_catalog,pg_range,pg_range_rngtypid_index,0,0,0,0,0
1440212043.37509,pg_catalog,pg_transform,pg_transform_type_lang_index,0,0,0,0,0
1440212043.37509,pg_catalog,pg_transform,pg_transform_oid_index,0,0,0,0,0
1440212043.37509,pg_toast,pg_toast_13131,pg_toast_13131_index,0,0,0,0,0
1440212043.37509,pg_toast,pg_toast_13136,pg_toast_13136_index,0,0,0,0,0
1440212043.37509,pg_toast,pg_toast_13141,pg_toast_13141_index,0,0,0,0,0
1440212043.37509,pg_toast,pg_toast_13146,pg_toast_13146_index,0,0,0,0,0
1440212043.37509,pg_toast,pg_toast_13151,pg_toast_13151_index,0,0,0,0,0
1440212043.37509,pg_toast,pg_toast_13156,pg_toast_13156_index,0,0,0,0,0
